rt	103691831	LOC103691831
rt	103691832	LOC103691832
rt	103691833	LOC103691833
rt	103691834	LOC103691834
rt	103691835	LOC103691835
rt	103691836	LOC103691836
rt	103691837	LOC103691837
rt	103691838	LOC103691838
rt	103691839	LOC103691839
rt	103691840	LOC103691840
rt	103691841	LOC103691841
rt	103691842	LOC103691842
rt	103691843	LOC103691843
rt	103691844	LOC103691844
rt	103691845	LOC103691845
rt	103691846	LOC103691846
rt	103691847	LOC103691847
rt	103691848	LOC103691848
rt	103691849	LOC103691849
rt	103691850	LOC103691850
rt	103691851	LOC103691851
rt	103691852	LOC103691852
rt	103691853	LOC103691853
rt	103691854	LOC103691854
rt	103691855	LOC103691855
rt	103691856	LOC103691856
rt	103691857	LOC103691857
rt	103691858	LOC103691858
rt	103691859	LOC103691859
rt	103691860	LOC103691860
rt	103691861	LOC103691861
rt	103691862	LOC103691862
rt	103691863	LOC103691863
rt	103691864	LOC103691864
rt	103691865	LOC103691865
rt	103691866	LOC103691866
rt	103691867	LOC103691867
rt	103691868	LOC103691868
rt	103691869	LOC103691869
rt	103691870	LOC103691870
rt	103691871	LOC103691871
rt	103691872	LOC103691872
rt	103691873	LOC103691873
rt	103691874	LOC103691874
rt	103691875	LOC103691875
rt	103691876	LOC103691876
rt	103691877	LOC103691877
rt	103691878	LOC103691878
rt	103691879	LOC103691879
rt	103691880	LOC103691880
rt	103691881	LOC103691881
rt	103691882	LOC103691882
rt	103691883	LOC103691883
rt	103691884	LOC103691884
rt	103691885	LOC103691885
rt	103691886	LOC103691886
rt	103691887	LOC103691887
rt	103691888	LOC103691888
rt	103691889	LOC103691889
rt	103691890	LOC103691890
rt	103691891	LOC103691891
rt	103691892	LOC103691892
rt	103691893	LOC103691893
rt	103691894	LOC103691894
rt	103691895	LOC103691895
rt	103691896	LOC103691896
rt	103691897	LOC103691897
rt	103691898	LOC103691898
rt	103691899	LOC103691899
rt	103691900	LOC103691900
rt	103691901	LOC103691901
rt	103691902	LOC103691902
rt	103691903	LOC103691903
rt	103691904	LOC103691904
rt	103691905	LOC103691905
rt	103691906	Lnc134
rt	103691907	LOC103691907
rt	103691908	LOC103691908
rt	103691909	LOC103691909
rt	103691910	LOC103691910
rt	103691911	LOC103691911
rt	103691912	LOC103691912
rt	103691913	LOC103691913
rt	103691914	LOC103691914
rt	103691915	LOC103691915
rt	103691916	LOC103691916
rt	103691917	LOC103691917
rt	103691918	LOC103691918
rt	103691919	LOC103691919
rt	103691920	LOC103691920
rt	103691921	LOC103691921
rt	103691922	LOC103691922
rt	103691923	LOC103691923
rt	103691924	LOC103691924
rt	103691925	LOC103691925
rt	103691926	LOC103691926
rt	103691927	LOC103691927
rt	103691928	LOC103691928
rt	103691929	LOC103691929
rt	103691930	LOC103691930
rt	103691931	LOC103691931
rt	103691932	LOC103691932
rt	103691933	LOC103691933
rt	103691934	LOC103691934
rt	103691935	LOC103691935
rt	103691936	LOC103691936
rt	103691937	LOC103691937
rt	103691938	LOC103691938
rt	103691939	LOC103691939
rt	103691940	LOC103691940
rt	103691941	LOC103691941
rt	103691942	LOC103691942
rt	103691943	LOC103691943
rt	103691944	LOC103691944
rt	103691945	LOC103691945
rt	103691946	LOC103691946
rt	103691947	LOC103691947
rt	103691948	LOC103691948
rt	103691949	LOC103691949
rt	103691950	LOC103691950
rt	103691951	LOC103691951
rt	103691952	LOC103691952
rt	103691953	LOC103691953
rt	103691954	LOC103691954
rt	103691955	LOC103691955
rt	103691956	LOC103691956
rt	103691957	LOC103691957
rt	103691958	LOC103691958
rt	103691959	LOC103691959
rt	103691960	LOC103691960
rt	103691961	LOC103691961
rt	103691962	LOC103691962
rt	103691963	LOC103691963
rt	103691964	LOC103691964
rt	103691965	LOC103691965
rt	103691966	LOC103691966
rt	103691967	LOC103691967
rt	103691968	LOC103691968
rt	103691969	LOC103691969
rt	103691970	LOC103691970
rt	103691971	LOC103691971
rt	103691972	LOC103691972
rt	103691973	LOC103691973
rt	103691974	LOC103691974
rt	103691975	LOC103691975
rt	103691976	LOC103691976
rt	103691977	LOC103691977
rt	103691978	LOC103691978
rt	103691979	LOC103691979
rt	103691980	LOC103691980
rt	103691981	LOC103691981
rt	103691982	LOC103691982
rt	103691983	LOC103691983
rt	103691984	LOC103691984
rt	103691985	LOC103691985
rt	103691986	LOC103691986
rt	103691987	LOC103691987
rt	103691988	LOC103691988
rt	103691989	LOC103691989
rt	103691990	LOC103691990
rt	103691991	LOC103691991
rt	103691992	LOC103691992
rt	103691993	LOC103691993
rt	103691994	LOC103691994
rt	103691995	LOC103691995
rt	103691996	LOC103691996
rt	103691997	LOC103691997
rt	103691998	LOC103691998
rt	103691999	LOC103691999
rt	103692000	LOC103692000
rt	103692001	LOC103692001
rt	103692002	LOC103692002
rt	103692003	LOC103692003
rt	103692004	LOC103692004
rt	103692005	LOC103692005
rt	103692006	LOC103692006
rt	103692007	LOC103692007
rt	103692008	LOC103692008
rt	103692009	LOC103692009
rt	103692010	LOC103692010
rt	103692011	LOC103692011
rt	103692012	LOC103692012
rt	103692013	LOC103692013
rt	103692014	LOC103692014
rt	103692015	LOC103692015
rt	103692016	LOC103692016
rt	103692017	LOC103692017
rt	103692018	LOC103692018
rt	103692019	LOC103692019
rt	103692020	LOC103692020
rt	103692021	LOC103692021
rt	103692022	LOC103692022
rt	103692023	LOC103692023
rt	103692024	LOC103692024
rt	103692025	LOC103692025
rt	103692026	LOC103692026
rt	103692027	LOC103692027
rt	103692028	LOC103692028
rt	103692029	LOC103692029
rt	103692030	LOC103692030
rt	103692031	RGD9310068
rt	103692032	LOC103692032
rt	103692033	LOC103692033
rt	103692034	LOC103692034
rt	103692035	LOC103692035
rt	103692036	LOC103692036
rt	103692037	LOC103692037
rt	103692038	LOC103692038
rt	103692039	LOC103692039
rt	103692040	LOC103692040
rt	103692041	LOC103692041
rt	103692042	LOC103692042
rt	103692043	LOC103692043
rt	103692044	LOC103692044
rt	103692045	LOC103692045
rt	103692046	LOC103692046
rt	103692047	LOC103692047
rt	103692048	LOC103692048
rt	103692049	LOC103692049
rt	103692050	LOC103692050
rt	103692051	LOC103692051
rt	103692052	LOC103692052
rt	103692053	LOC103692053
rt	103692054	LOC103692054
rt	103692055	LOC103692055
rt	103692056	LOC103692056
rt	103692057	LOC103692057
rt	103692058	LOC103692058
rt	103692059	LOC103692059
rt	103692060	LOC103692060
rt	103692061	LOC103692061
rt	103692062	LOC103692062
rt	103692063	LOC103692063
rt	103692064	LOC103692064
rt	103692065	LOC103692065
rt	103692066	LOC103692066
rt	103692067	LOC103692067
rt	103692068	LOC103692068
rt	103692069	LOC103692069
rt	103692070	LOC103692070
rt	103692071	LOC103692071
rt	103692072	LOC103692072
rt	103692073	LOC103692073
rt	103692074	LOC103692074
rt	103692075	LOC103692075
rt	103692076	LOC103692076
rt	103692077	LOC103692077
rt	103692078	LOC103692078
rt	103692079	LOC103692079
rt	103692080	LOC103692080
rt	103692081	LOC103692081
rt	103692082	LOC103692082
rt	103692083	LOC103692083
rt	103692084	LOC103692084
rt	103692085	LOC103692085
rt	103692086	LOC103692086
rt	103692087	LOC103692087
rt	103692088	LOC103692088
rt	103692089	LOC103692089
rt	103692090	LOC103692090
rt	103692091	LOC103692091
rt	103692092	LOC103692092
rt	103692093	LOC103692093
rt	103692094	LOC103692094
rt	103692095	LOC103692095
rt	103692096	NEWGENE_620386
rt	103692097	LOC103692097
rt	103692098	LOC103692098
rt	103692099	LOC103692099
rt	103692100	LOC103692100
rt	103692101	LOC103692101
rt	103692102	LOC103692102
rt	103692103	LOC103692103
rt	103692104	LOC103692104
rt	103692105	LOC103692105
rt	103692106	LOC103692106
rt	103692107	LOC103692107
rt	103692108	LOC103692108
rt	103692109	Smkr1
rt	103692110	LOC103692110
rt	103692111	LOC103692111
rt	103692112	LOC103692112
rt	103692113	LOC103692113
rt	103692114	LOC103692114
rt	103692115	LOC103692115
rt	103692116	LOC103692116
rt	103692117	LOC103692117
rt	103692118	LOC103692118
rt	103692119	LOC103692119
rt	103692120	LOC103692120
rt	103692121	LOC103692121
rt	103692122	LOC103692122
rt	103692123	LOC103692123
rt	103692124	LOC103692124
rt	103692125	LOC103692125
rt	103692126	NEWGENE_1587253
rt	103692127	LOC103692127
rt	103692128	LOC103692128
rt	103692129	Hoxa10
rt	103692130	LOC103692130
rt	103692131	NEWGENE_1564605
rt	103692132	LOC103692132
rt	103692133	LOC103692133
rt	103692134	LOC103692134
rt	103692135	LOC103692135
rt	103692136	LOC103692136
rt	103692137	LOC103692137
rt	103692138	LOC103692138
rt	103692139	LOC103692139
rt	103692140	LOC103692140
rt	103692141	LOC103692141
rt	103692142	LOC103692142
rt	103692143	LOC103692143
rt	103692144	LOC103692144
rt	103692145	LOC103692145
rt	103692146	LOC103692146
rt	103692147	LOC103692147
rt	103692148	LOC103692148
rt	103692149	LOC103692149
rt	103692150	LOC103692150
rt	103692151	LOC103692151
rt	103692152	LOC103692152
rt	103692153	LOC103692153
rt	103692154	LOC103692154
rt	103692155	LOC103692155
rt	103692156	LOC103692156
rt	103692157	LOC103692157
rt	103692158	LOC103692158
rt	103692159	LOC103692159
rt	103692160	LOC103692160
rt	103692161	LOC103692161
rt	103692162	LOC103692162
rt	103692163	LOC103692163
rt	103692164	NEWGENE_1595506
rt	103692165	LOC103692165
rt	103692166	LOC103692166
rt	103692167	LOC103692167
rt	103692168	LOC103692168
rt	103692169	LOC103692169
rt	103692170	LOC103692170
rt	103692171	LOC103692171
rt	103692172	NEWGENE_1562258
rt	103692173	LOC103692173
rt	103692174	LOC103692174
rt	103692175	LOC103692175
rt	103692176	LOC103692176
rt	103692177	LOC103692177
rt	103692178	LOC103692178
rt	103692179	LOC103692179
rt	103692180	LOC103692180
rt	103692181	LOC103692181
rt	103692182	LOC103692182
rt	103692183	LOC103692183
rt	103692184	LOC103692184
rt	103692185	LOC103692185
rt	103692186	LOC103692186
rt	103692187	LOC103692187
rt	103692188	LOC103692188
rt	103692189	LOC103692189
rt	103692190	LOC103692190
rt	103692191	LOC103692191
rt	103692192	LOC103692192
rt	103692193	LOC103692193
rt	103692194	LOC103692194
rt	103692195	LOC103692195
rt	103692196	LOC103692196
rt	103692197	LOC103692197
rt	103692198	LOC103692198
rt	103692199	LOC103692199
rt	103692200	LOC103692200
rt	103692201	LOC103692201
rt	103692202	LOC103692202
rt	103692203	LOC103692203
rt	103692204	LOC103692204
rt	103692205	LOC103692205
rt	103692206	LOC103692206
rt	103692207	LOC103692207
rt	103692208	LOC103692208
rt	103692209	LOC103692209
rt	103692210	LOC103692210
rt	103692211	LOC103692211
rt	103692212	LOC103692212
rt	103692213	LOC103692213
rt	103692214	LOC103692214
rt	103692215	LOC103692215
rt	103692216	LOC103692216
rt	103692217	LOC103692217
rt	103692218	LOC103692218
rt	103692219	LOC103692219
rt	103692220	LOC103692220
rt	103692221	LOC103692221
rt	103692222	LOC103692222
rt	103692223	LOC103692223
rt	103692224	LOC103692224
rt	103692225	LOC103692225
rt	103692226	LOC103692226
rt	103692227	LOC103692227
rt	103692228	LOC103692228
rt	103692229	LOC103692229
rt	103692230	LOC103692230
rt	103692231	LOC103692231
rt	103692232	LOC103692232
rt	103692233	LOC103692233
rt	103692234	LOC103692234
rt	103692235	LOC103692235
rt	103692236	LOC103692236
rt	103692237	LOC103692237
rt	103692238	LOC103692238
rt	103692239	LOC103692239
rt	103692240	LOC103692240
rt	103692241	LOC103692241
rt	103692242	LOC103692242
rt	103692243	LOC103692243
rt	103692244	LOC103692244
rt	103692245	LOC103692245
rt	103692246	LOC103692246
rt	103692247	LOC103692247
rt	103692248	LOC103692248
rt	103692249	LOC103692249
rt	103692250	LOC103692250
rt	103692251	LOC103692251
rt	103692252	LOC103692252
rt	103692253	LOC103692253
rt	103692254	LOC103692254
rt	103692255	LOC103692255
rt	103692256	LOC103692256
rt	103692257	LOC103692257
rt	103692258	LOC103692258
rt	103692259	LOC103692259
rt	103692260	LOC103692260
rt	103692261	LOC103692261
rt	103692262	LOC103692262
rt	103692263	LOC103692263
rt	103692264	LOC103692264
rt	103692265	LOC103692265
rt	103692266	LOC103692266
rt	103692267	LOC103692267
rt	103692268	LOC103692268
rt	103692269	LOC103692269
rt	103692270	NEWGENE_6503620
rt	103692271	LOC103692271
rt	103692272	LOC103692272
rt	103692273	LOC103692273
rt	103692274	LOC103692274
rt	103692275	LOC103692275
rt	103692276	LOC103692276
rt	103692277	LOC103692277
rt	103692278	LOC103692278
rt	103692279	LOC103692279
rt	103692280	LOC103692280
rt	103692281	LOC103692281
rt	103692282	LOC103692282
rt	103692283	LOC103692283
rt	103692284	LOC103692284
rt	103692285	LOC103692285
rt	103692286	LOC103692286
rt	103692287	LOC103692287
rt	103692288	LOC103692288
rt	103692289	LOC103692289
rt	103692290	LOC103692290
rt	103692291	LOC103692291
rt	103692292	LOC103692292
rt	103692293	LOC103692293
rt	103692294	LOC103692294
rt	103692295	LOC103692295
rt	103692296	LOC103692296
rt	103692297	LOC103692297
rt	103692298	LOC103692298
rt	103692299	LOC103692299
rt	103692300	LOC103692300
rt	103692301	LOC103692301
rt	103692302	LOC103692302
rt	103692303	LOC103692303
rt	103692304	LOC103692304
rt	103692305	LOC103692305
rt	103692306	LOC103692306
rt	103692307	LOC103692307
rt	103692308	LOC103692308
rt	103692309	LOC103692309
rt	103692310	LOC103692310
rt	103692311	LOC103692311
rt	103692312	LOC103692312
rt	103692313	LOC103692313
rt	103692314	LOC103692314
rt	103692315	LOC103692315
rt	103692316	LOC103692316
rt	103692317	LOC103692317
rt	103692318	LOC103692318
rt	103692319	LOC103692319
rt	103692320	LOC103692320
rt	103692321	LOC103692321
rt	103692322	LOC103692322
rt	103692323	LOC103692323
rt	103692324	LOC103692324
rt	103692325	LOC103692325
rt	103692326	LOC103692326
rt	103692327	LOC103692327
rt	103692328	LOC103692328
rt	103692329	LOC103692329
rt	103692330	LOC103692330
rt	103692331	LOC103692331
rt	103692332	LOC103692332
rt	103692333	LOC103692333
rt	103692334	LOC103692334
rt	103692335	LOC103692335
rt	103692336	LOC103692336
rt	103692337	LOC103692337
rt	103692338	LOC103692338
rt	103692339	LOC103692339
rt	103692340	LOC103692340
rt	103692341	LOC103692341
rt	103692342	LOC103692342
rt	103692343	LOC103692343
rt	103692344	LOC103692344
rt	103692345	LOC103692345
rt	103692346	LOC103692346
rt	103692347	LOC103692347
rt	103692348	LOC103692348
rt	103692349	LOC103692349
rt	103692350	LOC103692350
rt	103692351	LOC103692351
rt	103692352	LOC103692352
rt	103692353	LOC103692353
rt	103692354	LOC103692354
rt	103692355	LOC103692355
rt	103692356	LOC103692356
rt	103692357	LOC103692357
rt	103692358	LOC103692358
rt	103692359	LOC103692359
rt	103692360	LOC103692360
rt	103692361	LOC103692361
rt	103692362	LOC103692362
rt	103692363	LOC103692363
rt	103692364	LOC103692364
rt	103692365	LOC103692365
rt	103692366	LOC103692366
rt	103692367	LOC103692367
rt	103692368	Palm2
rt	103692369	LOC103692369
rt	103692370	LOC103692370
rt	103692371	LOC103692371
rt	103692372	LOC103692372
rt	103692373	LOC103692373
rt	103692374	LOC103692374
rt	103692375	LOC103692375
rt	103692376	LOC103692376
rt	103692377	LOC103692377
rt	103692378	LOC103692378
rt	103692379	LOC103692379
rt	103692380	LOC103692380
rt	103692381	LOC103692381
rt	103692382	LOC103692382
rt	103692383	LOC103692383
rt	103692384	LOC103692384
rt	103692385	LOC103692385
rt	103692386	LOC103692386
rt	103692387	LOC103692387
rt	103692388	LOC103692388
rt	103692389	LOC103692389
rt	103692390	LOC103692390
rt	103692391	LOC103692391
rt	103692392	LOC103692392
rt	103692393	LOC103692393
rt	103692394	LOC103692394
rt	103692395	LOC103692395
rt	103692396	LOC103692396
rt	103692397	LOC103692397
rt	103692398	LOC103692398
rt	103692399	LOC103692399
rt	103692400	LOC103692400
rt	103692401	LOC103692401
rt	103692402	LOC103692402
rt	103692403	LOC103692403
rt	103692404	LOC103692404
rt	103692405	LOC103692405
rt	103692406	LOC103692406
rt	103692407	LOC103692407
rt	103692408	LOC103692408
rt	103692409	LOC103692409
rt	103692410	LOC103692410
rt	103692411	LOC103692411
rt	103692412	LOC103692412
rt	103692413	LOC103692413
rt	103692414	LOC103692414
rt	103692415	LOC103692415
rt	103692416	LOC103692416
rt	103692417	LOC103692417
rt	103692418	LOC103692418
rt	103692419	LOC103692419
rt	103692420	LOC103692420
rt	103692421	LOC103692421
rt	103692422	LOC103692422
rt	103692423	LOC103692423
rt	103692424	LOC103692424
rt	103692425	LOC103692425
rt	103692426	LOC103692426
rt	103692427	LOC103692427
rt	103692428	LOC103692428
rt	103692429	LOC103692429
rt	103692430	LOC103692430
rt	103692431	LOC103692431
rt	103692432	LOC103692432
rt	103692433	LOC103692433
rt	103692434	LOC103692434
rt	103692435	LOC103692435
rt	103692436	LOC103692436
rt	103692437	LOC103692437
rt	103692438	LOC103692438
rt	103692439	LOC103692439
rt	103692440	LOC103692440
rt	103692441	LOC103692441
rt	103692442	LOC103692442
rt	103692443	LOC103692443
rt	103692444	LOC103692444
rt	103692445	LOC103692445
rt	103692446	LOC103692446
rt	103692447	LOC103692447
rt	103692448	LOC103692448
rt	103692449	LOC103692449
rt	103692450	LOC103692450
rt	103692451	LOC103692451
rt	103692452	LOC103692452
rt	103692453	LOC103692453
rt	103692454	LOC103692454
rt	103692455	LOC103692455
rt	103692456	LOC103692456
rt	103692457	LOC103692457
rt	103692458	LOC103692458
rt	103692459	LOC103692459
rt	103692460	LOC103692460
rt	103692461	LOC103692461
rt	103692462	LOC103692462
rt	103692463	LOC103692463
rt	103692464	LOC103692464
rt	103692465	LOC103692465
rt	103692466	LOC103692466
rt	103692467	LOC103692467
rt	103692468	LOC103692468
rt	103692469	LOC103692469
rt	103692470	LOC103692470
rt	103692471	LOC103692471
rt	103692472	LOC103692472
rt	103692473	LOC103692473
rt	103692474	LOC103692474
rt	103692475	LOC103692475
rt	103692476	LOC103692476
rt	103692477	LOC103692477
rt	103692478	LOC103692478
rt	103692479	LOC103692479
rt	103692480	LOC103692480
rt	103692481	LOC103692481
rt	103692482	LOC103692482
rt	103692483	LOC103692483
rt	103692484	LOC103692484
rt	103692485	LOC103692485
rt	103692486	LOC103692486
rt	103692487	LOC103692487
rt	103692488	LOC103692488
rt	103692489	LOC103692489
rt	103692490	LOC103692490
rt	103692491	LOC103692491
rt	103692492	LOC103692492
rt	103692493	LOC103692493
rt	103692494	LOC103692494
rt	103692495	LOC103692495
rt	103692496	LOC103692496
rt	103692497	LOC103692497
rt	103692498	LOC103692498
rt	103692499	LOC103692499
rt	103692500	LOC103692500
rt	103692501	LOC103692501
rt	103692502	LOC103692502
rt	103692503	LOC103692503
rt	103692504	LOC103692504
rt	103692505	LOC103692505
rt	103692506	LOC103692506
rt	103692507	LOC103692507
rt	103692508	LOC103692508
rt	103692509	LOC103692509
rt	103692510	LOC103692510
rt	103692511	LOC103692511
rt	103692512	LOC103692512
rt	103692513	LOC103692513
rt	103692514	LOC103692514
rt	103692515	LOC103692515
rt	103692516	LOC103692516
rt	103692517	LOC103692517
rt	103692518	LOC103692518
rt	103692519	LOC103692519
rt	103692520	LOC103692520
rt	103692521	LOC103692521
rt	103692522	LOC103692522
rt	103692523	LOC103692523
rt	103692524	LOC103692524
rt	103692525	LOC103692525
rt	103692526	LOC103692526
rt	103692527	LOC103692527
rt	103692528	Scnn1d
rt	103692529	LOC103692529
rt	103692530	LOC103692530
rt	103692531	LOC103692531
rt	103692532	LOC103692532
rt	103692533	LOC103692533
rt	103692534	LOC103692534
rt	103692535	LOC103692535
rt	103692536	LOC103692536
rt	103692537	LOC103692537
rt	103692538	LOC103692538
rt	103692539	LOC103692539
rt	103692540	LOC103692540
rt	103692541	LOC103692541
rt	103692542	LOC103692542
rt	103692543	LOC103692543
rt	103692544	LOC103692544
rt	103692545	LOC103692545
rt	103692546	LOC103692546
rt	103692547	LOC103692547
rt	103692548	LOC103692548
rt	103692549	LOC103692549
rt	103692550	LOC103692550
rt	103692551	LOC103692551
rt	103692552	LOC103692552
rt	103692553	LOC103692553
rt	103692554	LOC103692554
rt	103692555	LOC103692555
rt	103692556	LOC103692556
rt	103692557	LOC103692557
rt	103692558	LOC103692558
rt	103692559	LOC103692559
rt	103692560	LOC103692560
rt	103692561	LOC103692561
rt	103692562	LOC103692562
rt	103692563	LOC103692563
rt	103692564	LOC103692564
rt	103692565	LOC103692565
rt	103692566	LOC103692566
